filepath,language,speaker_id,duration,split
urdu_S4257847400392424_2.wav,urdu,S4257847400392424,5.325,train
urdu_S4259556400354083_4.wav,urdu,S4259556400354083,13.262,train
urdu_S4259585200393702_8.wav,urdu,S4259585200393702,18.015,train
urdu_S4259923700366273_9.wav,urdu,S4259923700366273,8.03,train
urdu_S4258925500371137_4.wav,urdu,S4258925500371137,14.776,train
urdu_S4257715600368158_8.wav,urdu,S4257715600368158,0.93,train
urdu_S4259103800390199_7.wav,urdu,S4259103800390199,21.088,train
urdu_S4257712000301781_9.wav,urdu,S4257712000301781,10.7520625,train
urdu_S4259374700301225_0.wav,urdu,S4259374700301225,16.383,train
urdu_S4259388900399678_1.wav,urdu,S4259388900399678,1.026,train
urdu_S4259687000300306_0.wav,urdu,S4259687000300306,0.736,train
urdu_S4257182100358907_7.wav,urdu,S4257182100358907,10.816,train
urdu_S4257850800348092_6.wav,urdu,S4257850800348092,11.198,train
urdu_S4256988400331920_7.wav,urdu,S4256988400331920,16.883,train
urdu_S4259723600352745_5.wav,urdu,S4259723600352745,0.641,train
urdu_S4257798500329904_5.wav,urdu,S4257798500329904,6.829,train
urdu_S4259779100320465_3.wav,urdu,S4259779100320465,11.008,train
urdu_S4259758100393209_2.wav,urdu,S4259758100393209,13.4438125,train
urdu_S4259223800326138_6.wav,urdu,S4259223800326138,10.526,train
urdu_S4257769600326543_9.wav,urdu,S4257769600326543,9.185,train
urdu_S4259964000365264_1.wav,urdu,S4259964000365264,1.023,train
urdu_S4257406100352394_4.wav,urdu,S4257406100352394,3.808,train
urdu_S4259404200304220_4.wav,urdu,S4259404200304220,0.64,train
urdu_S4259433800350938_2.wav,urdu,S4259433800350938,2.654,train
urdu_S4259571900393871_7.wav,urdu,S4259571900393871,1.119,train
urdu_S4258201700358771_2.wav,urdu,S4258201700358771,0.639,train
urdu_S4257997400387269_7.wav,urdu,S4257997400387269,2.658,train
urdu_S4258705400313484_4.wav,urdu,S4258705400313484,18.881,train
urdu_S4259585200393702_1.wav,urdu,S4259585200393702,4.512,train
urdu_S4258426600330833_4.wav,urdu,S4258426600330833,1.067,train
urdu_S4257591400346686_9.wav,urdu,S4257591400346686,17.343,train
urdu_S4259556400354083_6.wav,urdu,S4259556400354083,6.545,train
urdu_S4258890400307988_5.wav,urdu,S4258890400307988,7.936,train
urdu_S4259778600360431_1.wav,urdu,S4259778600360431,15.661,train
urdu_S4259386700399693_7.wav,urdu,S4259386700399693,5.823,train
urdu_S4258088700380631_1.wav,urdu,S4258088700380631,0.736,train
urdu_S4258617300338332_6.wav,urdu,S4258617300338332,2.656,train
urdu_S4259970800389396_2.wav,urdu,S4259970800389396,1.5,train
urdu_S4259260100365454_3.wav,urdu,S4259260100365454,1.602,train
urdu_S4257989600321147_6.wav,urdu,S4257989600321147,6.15,train
urdu_S4258513300377937_4.wav,urdu,S4258513300377937,1.268,train
urdu_S4257213100348965_7.wav,urdu,S4257213100348965,12.831,train
urdu_S4259713700393212_8.wav,urdu,S4259713700393212,10.875,train
urdu_S4258058900370808_3.wav,urdu,S4258058900370808,17.239,train
urdu_S4259789100350290_2.wav,urdu,S4259789100350290,1.853,train
urdu_S4258184500300266_8.wav,urdu,S4258184500300266,1.142,train
urdu_S4257080300370738_6.wav,urdu,S4257080300370738,15.035,train
urdu_S4259344100385629_8.wav,urdu,S4259344100385629,6.634,train
urdu_S4259948500399533_9.wav,urdu,S4259948500399533,2.308,train
urdu_S4257869000348584_6.wav,urdu,S4257869000348584,10.528,train
urdu_S4259392900326607_4.wav,urdu,S4259392900326607,6.485,train
urdu_S4257666900358489_2.wav,urdu,S4257666900358489,12.93,train
urdu_S4259223000306959_0.wav,urdu,S4259223000306959,6.976,train
urdu_S4258065100363030_0.wav,urdu,S4258065100363030,3.232,train
urdu_S4257601800354103_8.wav,urdu,S4257601800354103,9.057,train
urdu_S4257699400378324_1.wav,urdu,S4257699400378324,6.975,train
urdu_S4257138200301432_7.wav,urdu,S4257138200301432,6.495,train
urdu_S4258286800357349_9.wav,urdu,S4258286800357349,10.028,train
urdu_S4259737500383785_6.wav,urdu,S4259737500383785,3.232,train
urdu_S4259470600363398_3.wav,urdu,S4259470600363398,11.777,train
urdu_S4257582100342303_2.wav,urdu,S4257582100342303,6.732,train
urdu_S4259732500381876_5.wav,urdu,S4259732500381876,2.177,train
urdu_S4259241300306906_4.wav,urdu,S4259241300306906,11.953,train
urdu_S4258516900302181_2.wav,urdu,S4258516900302181,0.45,train
urdu_S4259172000381447_7.wav,urdu,S4259172000381447,9.653,train
urdu_S4259257600329474_7.wav,urdu,S4259257600329474,7.072,train
urdu_S4259258900365446_8.wav,urdu,S4259258900365446,0.928,train
urdu_S4259160900371727_5.wav,urdu,S4259160900371727,0.561,train
urdu_S4258603400399979_6.wav,urdu,S4258603400399979,16.575,train
urdu_S4259852100329402_9.wav,urdu,S4259852100329402,12.604,train
urdu_S4256988400330466_5.wav,urdu,S4256988400330466,1.247,train
urdu_S4259057000398259_0.wav,urdu,S4259057000398259,3.009,train
urdu_S4257050500300094_3.wav,urdu,S4257050500300094,7.076,train
urdu_S4257072800330404_8.wav,urdu,S4257072800330404,4.286,train
urdu_S4258088100388177_5.wav,urdu,S4258088100388177,6.591,train
urdu_S4256960100332921_9.wav,urdu,S4256960100332921,10.337,train
urdu_S4256020200336564_4.wav,urdu,S4256020200336564,0.64,train
urdu_S4257071700304038_1.wav,urdu,S4257071700304038,1.442,train
urdu_S4259150200366089_0.wav,urdu,S4259150200366089,7.552,train
urdu_S4258949900371813_4.wav,urdu,S4258949900371813,16.48,train
urdu_S4257015100380344_7.wav,urdu,S4257015100380344,7.599,train
urdu_S4258638300380005_9.wav,urdu,S4258638300380005,5.536,train
urdu_S4259488600304379_7.wav,urdu,S4259488600304379,10.143,train
urdu_S4259779100320465_7.wav,urdu,S4259779100320465,12.94,train
urdu_S4258500100375921_5.wav,urdu,S4258500100375921,5.344,train
urdu_S4259703300365387_9.wav,urdu,S4259703300365387,13.504,train
urdu_S4257356900388409_4.wav,urdu,S4257356900388409,1.503,train
urdu_S4257824500348259_1.wav,urdu,S4257824500348259,12.809,train
urdu_S4257047100337983_0.wav,urdu,S4257047100337983,0.832,train
urdu_S4257712000301781_8.wav,urdu,S4257712000301781,17.727,train
urdu_S4258501500370894_2.wav,urdu,S4258501500370894,10.03,train
urdu_S4257182600301102_7.wav,urdu,S4257182600301102,0.735,train
urdu_S4259474800337935_1.wav,urdu,S4259474800337935,11.511,train
urdu_S4258289100344552_4.wav,urdu,S4258289100344552,3.136,train
urdu_S4257882300370408_7.wav,urdu,S4257882300370408,11.006,train
urdu_S4256038500323450_3.wav,urdu,S4256038500323450,17.806,train
urdu_S4258487300374028_5.wav,urdu,S4258487300374028,13.216,train
urdu_S4258895700342679_6.wav,urdu,S4258895700342679,2.56,train
urdu_S4257606700354558_9.wav,urdu,S4257606700354558,10.72,train
urdu_S4258100300352474_2.wav,urdu,S4258100300352474,0.941,train
urdu_S4258994600348580_5.wav,urdu,S4258994600348580,15.92,train
urdu_S4259358500369215_0.wav,urdu,S4259358500369215,21.389,train
urdu_S4257908100385441_9.wav,urdu,S4257908100385441,6.593,train
urdu_S4259479900350734_7.wav,urdu,S4259479900350734,8.127,train
urdu_S4258902500329118_0.wav,urdu,S4258902500329118,9.6983125,train
urdu_S4256042900302609_1.wav,urdu,S4256042900302609,5.2,train
urdu_S4258286800357349_7.wav,urdu,S4258286800357349,10.624,train
urdu_S4257861600348465_5.wav,urdu,S4257861600348465,14.419,train
urdu_S4259163400388904_8.wav,urdu,S4259163400388904,0.353,train
urdu_S4257182100358907_1.wav,urdu,S4257182100358907,8.948,train
urdu_S4257908100385441_6.wav,urdu,S4257908100385441,12.546,train
urdu_S4258730600323298_8.wav,urdu,S4258730600323298,6.879,train
urdu_S4259536100308321_4.wav,urdu,S4259536100308321,5.108,train
urdu_S4257842700389103_6.wav,urdu,S4257842700389103,10.335,train
urdu_S4258918100379129_4.wav,urdu,S4258918100379129,0.646,train
urdu_S4256915600333900_1.wav,urdu,S4256915600333900,5.728,train
urdu_S4257817800381638_3.wav,urdu,S4257817800381638,6.111,train
urdu_S4258809100381859_0.wav,urdu,S4258809100381859,1.504,train
urdu_S4256911400338980_8.wav,urdu,S4256911400338980,0.827,train
urdu_S4258584300389896_9.wav,urdu,S4258584300389896,11.488,train
urdu_S4257993800301593_3.wav,urdu,S4257993800301593,0.831,train
urdu_S4258986100355914_4.wav,urdu,S4258986100355914,6.209,train
urdu_S4259959000335768_7.wav,urdu,S4259959000335768,8.801,train
urdu_S4259966900387361_3.wav,urdu,S4259966900387361,6.303,train
urdu_S4257596400328062_0.wav,urdu,S4257596400328062,5.773,train
urdu_S4258030900382211_4.wav,urdu,S4258030900382211,6.6,train
urdu_S4257715600368158_2.wav,urdu,S4257715600368158,4.288,train
urdu_S4259580100315725_6.wav,urdu,S4259580100315725,1.312,train
urdu_S4259808700395417_6.wav,urdu,S4259808700395417,0.449,train
urdu_S4259980600389763_3.wav,urdu,S4259980600389763,10.96,train
urdu_S4259554800334974_1.wav,urdu,S4259554800334974,7.122,train
urdu_S4259991300399431_2.wav,urdu,S4259991300399431,0.929,train
urdu_S4257080500330106_0.wav,urdu,S4257080500330106,0.641,train
urdu_S4259732500381876_3.wav,urdu,S4259732500381876,0.832,train
urdu_S4259433800350938_3.wav,urdu,S4259433800350938,8.224,train
urdu_S4259767800391659_1.wav,urdu,S4259767800391659,0.85,train
urdu_S4259767800391659_8.wav,urdu,S4259767800391659,1.658,train
urdu_S4259849500394349_3.wav,urdu,S4259849500394349,5.925,train
urdu_S4259404200304220_1.wav,urdu,S4259404200304220,0.545,train
urdu_S4257299400370324_6.wav,urdu,S4257299400370324,7.839,train
urdu_S4257205000333279_2.wav,urdu,S4257205000333279,5.484,train
urdu_S4259580100315725_7.wav,urdu,S4259580100315725,5.919,train
urdu_S4257842700389103_2.wav,urdu,S4257842700389103,18.783,train
urdu_S4257601800354103_0.wav,urdu,S4257601800354103,1.085,train
urdu_S4259737500383785_7.wav,urdu,S4259737500383785,0.737,train
urdu_S4259234000306358_3.wav,urdu,S4259234000306358,8.417,train
urdu_S4258516900381871_8.wav,urdu,S4258516900381871,0.545,train
urdu_S4259002400381825_2.wav,urdu,S4259002400381825,1.695,train
urdu_S4259184600355332_4.wav,urdu,S4259184600355332,24.198,train
urdu_S4257741600300680_4.wav,urdu,S4257741600300680,13.024,train
urdu_S4258908300334898_1.wav,urdu,S4258908300334898,13.166,train
urdu_S4256060100320463_0.wav,urdu,S4256060100320463,6.208,train
urdu_S4259092100306534_9.wav,urdu,S4259092100306534,1.504,train
urdu_S4259573300334753_0.wav,urdu,S4259573300334753,5.152,train
urdu_S4259991900318124_0.wav,urdu,S4259991900318124,12.726,train
urdu_S4258699100390773_6.wav,urdu,S4258699100390773,7.265,train
urdu_S4259482700350295_5.wav,urdu,S4259482700350295,0.735,train
urdu_S4258983000375643_3.wav,urdu,S4258983000375643,16.627,train
urdu_S4257305500386891_0.wav,urdu,S4257305500386891,1.695,train
urdu_S4259162400329620_0.wav,urdu,S4259162400329620,13.888,train
urdu_S4259258900365446_1.wav,urdu,S4259258900365446,7.011,train
urdu_S4258986100355914_3.wav,urdu,S4258986100355914,16.577,train
urdu_S4259386700399693_2.wav,urdu,S4259386700399693,12.927,train
urdu_S4259687000300306_2.wav,urdu,S4259687000300306,8.608,train
urdu_S4258007800356611_0.wav,urdu,S4258007800356611,8.634,train
urdu_S4256946700338421_0.wav,urdu,S4256946700338421,15.604,train
urdu_S4258043100363360_7.wav,urdu,S4258043100363360,11.199,train
urdu_S4258705400313484_9.wav,urdu,S4258705400313484,20.415,train
urdu_S4258513300377937_8.wav,urdu,S4258513300377937,3.906,train
urdu_S4259948500399533_0.wav,urdu,S4259948500399533,10.626,train
urdu_S4259991900318124_7.wav,urdu,S4259991900318124,2.525,train
urdu_S4258068100364907_3.wav,urdu,S4258068100364907,8.288,train
urdu_S4259999400366192_7.wav,urdu,S4259999400366192,13.984,train
urdu_S4258851300382367_2.wav,urdu,S4258851300382367,1.984,train
urdu_S4259103800390199_2.wav,urdu,S4259103800390199,11.969,train
urdu_S4259474800337935_7.wav,urdu,S4259474800337935,7.839,train
urdu_S4259678700398761_3.wav,urdu,S4259678700398761,6.546,train
urdu_S4259923700366273_1.wav,urdu,S4259923700366273,0.928,train
urdu_S4259140800377585_7.wav,urdu,S4259140800377585,11.325,train
urdu_S4257666900358489_7.wav,urdu,S4257666900358489,5.8,train
urdu_S4259906600375964_7.wav,urdu,S4259906600375964,10.626,train
urdu_S4259937300319880_1.wav,urdu,S4259937300319880,6.303,train
urdu_S4258902500329118_6.wav,urdu,S4258902500329118,4.017,train
urdu_S4259392900326607_9.wav,urdu,S4259392900326607,6.309,train
urdu_S4258401900373822_6.wav,urdu,S4258401900373822,12.544,train
urdu_S4259253900308942_1.wav,urdu,S4259253900308942,0.447,train
urdu_S4258780500306254_8.wav,urdu,S4258780500306254,8.608,train
urdu_S4259041800373831_5.wav,urdu,S4259041800373831,9.854,train
urdu_S4259556400354083_7.wav,urdu,S4259556400354083,13.73,train
urdu_S4259704100343377_3.wav,urdu,S4259704100343377,13.215,train
urdu_S4259952600359870_3.wav,urdu,S4259952600359870,6.821,train
urdu_S4258487300374028_8.wav,urdu,S4258487300374028,13.216,train
urdu_S4259223800326138_9.wav,urdu,S4259223800326138,7.455,train
urdu_S4259095500334838_0.wav,urdu,S4259095500334838,10.084,train
urdu_S4259563400354357_5.wav,urdu,S4259563400354357,4.48,train
urdu_S4259380500354762_1.wav,urdu,S4259380500354762,4.96,train
urdu_S4258013300357210_1.wav,urdu,S4258013300357210,11.025,train
urdu_S4257186400367786_4.wav,urdu,S4257186400367786,9.951,train
urdu_S4259723600352745_9.wav,urdu,S4259723600352745,0.448,train
urdu_S4259573300334753_3.wav,urdu,S4259573300334753,11.966,train
urdu_S4257080500330106_5.wav,urdu,S4257080500330106,4.193,train
urdu_S4258466400347459_4.wav,urdu,S4258466400347459,23.008,train
urdu_S4256988400330466_7.wav,urdu,S4256988400330466,1.866,train
urdu_S4257942500385797_7.wav,urdu,S4257942500385797,1.216,train
urdu_S4259263200329500_7.wav,urdu,S4259263200329500,15.604,train
urdu_S4257355100379174_4.wav,urdu,S4257355100379174,9.088,train
urdu_S4258983000375643_5.wav,urdu,S4258983000375643,9.472,train
urdu_S4257213100348965_5.wav,urdu,S4257213100348965,11.015,train
urdu_S4258982000386716_5.wav,urdu,S4258982000386716,19.454,train
urdu_S4257596900372220_7.wav,urdu,S4257596900372220,13.888,train
urdu_S4258516900381871_1.wav,urdu,S4258516900381871,1.792,train
urdu_S4259482700350295_9.wav,urdu,S4259482700350295,4.958,train
urdu_S4258705500323867_2.wav,urdu,S4258705500323867,17.989,train
urdu_S4259427600350247_5.wav,urdu,S4259427600350247,5.92,train
urdu_S4256042900302609_5.wav,urdu,S4256042900302609,8.802,train
urdu_S4259704100343377_1.wav,urdu,S4259704100343377,8.224,train
urdu_S4259002400381825_0.wav,urdu,S4259002400381825,1.503,train
urdu_S4259187000397550_1.wav,urdu,S4259187000397550,2.752,train
urdu_S4257395700302088_2.wav,urdu,S4257395700302088,1.118,train
urdu_S4259906600375964_2.wav,urdu,S4259906600375964,1.887,train
urdu_S4259997600390984_2.wav,urdu,S4259997600390984,2.814,train
urdu_S4258526500322454_7.wav,urdu,S4258526500322454,5.47,train
urdu_S4259991300399431_1.wav,urdu,S4259991300399431,0.736,train
urdu_S4259346000325532_1.wav,urdu,S4259346000325532,8.223,train
urdu_S4259185200390070_9.wav,urdu,S4259185200390070,7.074,train
urdu_S4258125000399334_8.wav,urdu,S4258125000399334,3.984,train
urdu_S4259753000393351_2.wav,urdu,S4259753000393351,3.724,train
urdu_S4256988400330466_0.wav,urdu,S4256988400330466,0.448,train
urdu_S4259474800337935_6.wav,urdu,S4259474800337935,7.627,train
urdu_S4258065100363030_5.wav,urdu,S4258065100363030,5.441,train
urdu_S4258705500323867_4.wav,urdu,S4258705500323867,20.8,train
urdu_S4258538600381163_6.wav,urdu,S4258538600381163,12.833,train
urdu_S4259697800350478_3.wav,urdu,S4259697800350478,11.008,train
urdu_S4259475400363674_8.wav,urdu,S4259475400363674,4.805,train
urdu_S4258056000370630_6.wav,urdu,S4258056000370630,2.862,train
urdu_S4259789100350290_0.wav,urdu,S4259789100350290,0.551,train
urdu_S4257392500303181_3.wav,urdu,S4257392500303181,10.72,train
urdu_S4259694300320311_4.wav,urdu,S4259694300320311,5.404,train
urdu_S4257715600368158_5.wav,urdu,S4257715600368158,9.182,train
urdu_S4258949900371813_5.wav,urdu,S4258949900371813,18.688,train
urdu_S4258986100355914_2.wav,urdu,S4258986100355914,12.353,train
urdu_S4258398200376611_1.wav,urdu,S4258398200376611,0.595,train
urdu_S4257899200340464_0.wav,urdu,S4257899200340464,5.248,train
urdu_S4259022700358215_7.wav,urdu,S4259022700358215,0.927,train
urdu_S4259117500330374_8.wav,urdu,S4259117500330374,3.327,train
urdu_S4257709500399972_3.wav,urdu,S4257709500399972,0.735,train
urdu_S4257167800330602_3.wav,urdu,S4257167800330602,4.187,train
urdu_S4258503100388186_4.wav,urdu,S4258503100388186,2.751,train
urdu_S4258867700382607_7.wav,urdu,S4258867700382607,10.912,train
urdu_S4258983400329139_4.wav,urdu,S4258983400329139,1.409,train
urdu_S4259530500361223_9.wav,urdu,S4259530500361223,3.136,train
urdu_S4259342700364278_2.wav,urdu,S4259342700364278,0.449,train
urdu_S4257848900300370_3.wav,urdu,S4257848900300370,15.712,train
urdu_S4257824500348259_8.wav,urdu,S4257824500348259,5.941,train
urdu_S4258596900393536_5.wav,urdu,S4258596900393536,5.838,train
urdu_S4259374700301225_3.wav,urdu,S4259374700301225,8.665,train
urdu_S4259789100350290_8.wav,urdu,S4259789100350290,22.143,train
urdu_S4259658800318187_8.wav,urdu,S4259658800318187,6.976,train
urdu_S4256980900334337_1.wav,urdu,S4256980900334337,0.8,train
urdu_S4258994600348580_2.wav,urdu,S4258994600348580,15.329,train
urdu_S4258988600334570_3.wav,urdu,S4258988600334570,1.793,train
urdu_S4257811200389332_7.wav,urdu,S4257811200389332,0.518,train
urdu_S4259427900350287_8.wav,urdu,S4259427900350287,2.271,train
urdu_S4256988400331920_1.wav,urdu,S4256988400331920,9.569,train
urdu_S4259672800322487_0.wav,urdu,S4259672800322487,13.794,train
urdu_S4259380500354762_9.wav,urdu,S4259380500354762,7.457,train
urdu_S4259996500380602_4.wav,urdu,S4259996500380602,6.401,train
urdu_S4259808700395417_5.wav,urdu,S4259808700395417,0.652,train
urdu_S4258416500313029_0.wav,urdu,S4258416500313029,8.456,train
urdu_S4258526500322454_4.wav,urdu,S4258526500322454,24.492,train
urdu_S4257724100326728_8.wav,urdu,S4257724100326728,14.271,train
urdu_S4259433800350938_4.wav,urdu,S4259433800350938,5.301,train
urdu_S4259778600360431_9.wav,urdu,S4259778600360431,15.04,train
urdu_S4259269800391451_2.wav,urdu,S4259269800391451,5.055,train
urdu_S4256988400330466_8.wav,urdu,S4256988400330466,3.138,train
urdu_S4257080800374722_0.wav,urdu,S4257080800374722,1.792,train
urdu_S4257481000357638_0.wav,urdu,S4257481000357638,5.535,train
urdu_S4259095500334838_4.wav,urdu,S4259095500334838,6.016,train
urdu_S4257993800301593_5.wav,urdu,S4257993800301593,0.928,train
urdu_S4259813400352415_1.wav,urdu,S4259813400352415,0.771,train
urdu_S4259813400352415_2.wav,urdu,S4259813400352415,0.909,train
urdu_S4257699400378324_8.wav,urdu,S4257699400378324,0.733,train
urdu_S4258256200343318_3.wav,urdu,S4258256200343318,2.176,train
urdu_S4259616900396748_4.wav,urdu,S4259616900396748,7.65,train
urdu_S4259011300325412_4.wav,urdu,S4259011300325412,1.115,train
urdu_S4259103800390199_1.wav,urdu,S4259103800390199,6.111,train
urdu_S4259002400381825_4.wav,urdu,S4259002400381825,2.647,train
urdu_S4259496600350258_7.wav,urdu,S4259496600350258,2.804,train
urdu_S4257398600364715_8.wav,urdu,S4257398600364715,18.786,train
urdu_S4258426600330833_3.wav,urdu,S4258426600330833,17.463,train
urdu_S4256988400331920_6.wav,urdu,S4256988400331920,18.496,train
urdu_S4259101800380224_9.wav,urdu,S4259101800380224,2.079,train
urdu_S4257850800348092_2.wav,urdu,S4257850800348092,9.857,train
urdu_S4257076700390926_4.wav,urdu,S4257076700390926,9.347,train
urdu_S4259117500330374_1.wav,urdu,S4259117500330374,3.482,train
urdu_S4259537900398458_1.wav,urdu,S4259537900398458,1.986,train
urdu_S4257381000385855_6.wav,urdu,S4257381000385855,0.833,train
urdu_S4258416500313029_7.wav,urdu,S4258416500313029,6.502,train
urdu_S4259139300388803_2.wav,urdu,S4259139300388803,2.176,train
urdu_S4259127800371348_9.wav,urdu,S4259127800371348,8.226,train
urdu_S4258513000349333_3.wav,urdu,S4258513000349333,5.464,train
